SK_ID_CURR,TARGET
108251,0.01724840677786069
108274,0.02843184385946301
108280,0.20552759461155495
108289,0.03368581672123558
108292,0.03394025964834615
108295,0.07653868942641052
108327,0.037467711900847994
108332,0.07350301598420075
108346,0.07464493400837637
108349,0.1847417768763673
108353,0.06400221446282121
108362,0.02886367962719229
108363,0.026566713801417816
108377,0.07099294003596986
108378,0.10724958821177244
108381,0.013975083403623864
108383,0.10586965119423992
108390,0.05716553526749636
108407,0.03741339220580434
108408,0.04650174289077749
108411,0.02772973759840893
108412,0.028796865293281133
108419,0.10401599391077344
108436,0.17771803934694583
108437,0.15409728415011967
108438,0.08355273944986623
108441,0.049635630686573444
108448,0.06437514209081888
108449,0.03534937769445103
108466,0.0783258621098227
108467,0.09088961731607796
108473,0.09996168668339472
108474,0.09559793014548489
108476,0.06355015357846229
108479,0.14222809459059096
108486,0.027165488566326945
108493,0.06039897087589698
108501,0.03941680748064569
108506,0.14791172694822777
108510,0.05204505013969104
108511,0.07078096153545461
108514,0.026749291016038797
108517,0.01499056625755242
108519,0.054513605883377246
108522,0.019805639033267253
108548,0.14431363549126644
108554,0.07351574324163963
108555,0.05806226489695727
108559,0.060895099645124455
108562,0.031192646732829756
108571,0.09573252298880527
108572,0.055123641912826475
108579,0.14893160060213367
108583,0.017757964175299915
108584,0.03045521304440682
108592,0.06192408998481941
108602,0.057344557120019686
108609,0.04177727780723831
108613,0.0491583305616568
108616,0.04489499402706015
108618,0.13488701867539069
108620,0.039218205032068146
108643,0.04004079132457064
108649,0.025224104140700202
108654,0.10088243111011358
108655,0.026993241755727544
108656,0.04160462394395716
108667,0.09990031598193233
108668,0.17980406224096857
108682,0.062389624596687676
108690,0.11092639632329501
108691,0.07748283767313718
108692,0.22807942091978572
108695,0.13777948698853149
108699,0.05119288952251381
108710,0.15712226496057463
108718,0.14436466875125872
108739,0.030214263267408302
108740,0.04024099894372255
108741,0.045904210465436156
108742,0.05331207741814769
108763,0.026659365215671398
108767,0.1082479938079774
108769,0.23936527464601998
108779,0.0007538008727390011
108788,0.05925094610534979
108801,0.08246009411869482
108802,0.04154272000732461
108810,0.10784376413440108
108811,0.03507532236776913
108813,0.010113294152563672
108814,0.3265362307091777
108825,0.0815520795181675
108826,0.20852048607639
108830,0.06967289902160625
108834,0.0880971983823527
108852,0.08632811417560927
108887,0.07134039796817929
108901,0.038073575685247295
108908,0.034604496745792385
108910,0.9977827960518612
108920,0.022779080970192753
108922,0.014469524958461372
108929,0.06043631343305675
108930,0.06189984027186223
108937,0.024938435479777192
108938,0.044325448076664595
108943,0.06199955139200274
108948,0.04200565627043867
108953,0.0698262386665435
108956,0.15838206136984462
108965,0.022609240910256796
108985,0.25223009751439357
108986,0.10770625780761374
108987,0.02684957735247834
108990,0.02723621488849481
108991,0.08012699782144322
108993,0.17278558272113437
109000,0.16010639880140917
109001,0.0012096104856408954
109012,0.3347463307383587
109014,0.11509841550650403
109015,0.08743106545146793
109021,0.014999921926709832
109037,0.06014272104993955
109042,0.10340935762325464
109044,0.06776023696398137
109046,0.7133406606402823
109064,0.047989617874491734
109084,0.05161078758386837
109086,0.08581717194648361
109092,0.03310370516000253
109093,0.10570947235914718
109100,0.02007118473116959
109101,0.06401141019501447
109110,0.10267895852807858
109114,0.07213559310305447
109126,0.08780736519672433
109152,3.3620975611003805e-06
109162,0.05233127807502486
109167,0.07435223294978766
109168,0.06793197287445463
109169,0.04624869664118264
109179,0.07434159327491746
109184,0.07509953976484875
109191,0.11408686142715557
109192,0.06483343844648891
109193,0.043763940524679246
109196,0.09197600318095729
109206,0.02175387492212517
109210,0.032799868236183374
109244,0.06481574766734291
109249,0.13541679019270755
109273,0.05732504993621352
109276,0.09486908274268732
109281,0.05869048946928752
109287,0.03206898869175871
109297,0.10946254847053086
109298,0.03472438313142739
109306,0.05160142509890183
109309,0.03370030488587812
109321,0.241414046116881
109328,0.08690064187921741
109336,0.021311917873518
109342,0.036929265497267126
109346,0.05774370796739593
109347,0.10045303848312703
109348,0.10643787596423619
109362,0.051685807593744686
109363,0.03564780842256263
109367,0.037072146744034695
109370,0.03396486863153037
109393,0.1077866268753134
109405,0.07736058318366056
109413,0.03331457723849662
109414,0.35782968935187315
109421,0.02069443267879327
109427,0.12783298456238995
109428,0.024371067934131636
109429,0.07958307293735857
109437,0.014616578680660894
109443,0.05206387556939344
109461,0.03910163020898817
109468,0.05770376721826071
109469,0.016616165137230004
109471,0.026987255789225204
109479,0.03700131883233231
109484,0.00017441372136118208
109501,0.11853531338053477
109505,0.16622715603240384
109535,0.06437227402020378
109539,0.015594117629745614
109544,0.06646610544253415
109545,0.0216829166078434
109551,0.1051300594790273
109553,0.04012773167157836
109555,0.06080876275420276
109561,0.062129353848354635
109580,0.042266577453904684
109583,0.15322605393706884
109593,0.04677750720754409
109604,0.08730621647192935
109620,0.08178673446545445
109635,0.023162762488622948
109637,0.18363734653628255
109638,0.11429920353939685
109642,0.16556005293015802
109649,0.13882366341346367
109652,0.057842669462003254
109656,0.03206634339588084
109663,0.10174914796626992
109696,0.13931345244033252
109700,0.10237341925882075
109709,0.0915764359851218
109735,0.07758076530303513
109740,0.14269002382240295
109741,0.14247604848347764
109749,0.23279224681952052
109764,0.05496558476479222
109771,0.08249914241993106
109772,0.03094051180252216
109773,0.1936990087934822
109798,0.03466135651804936
109802,0.18673369902744674
109804,0.07821858548762042
109813,0.12318712590512342
109818,0.07168040250103831
109848,0.03248310103795737
109850,0.019386974474261714
109851,0.04928590841901912
109855,0.03521294581802741
109871,0.19878511400163004
109877,0.0381230396169599
109883,0.049225825219251874
109886,0.010756399278529305
109905,0.0756142249774121
109936,0.21145901365427344
109950,0.5095622340925107
109958,0.1301856640936337
109959,0.07678082871518059
109969,0.04552082085496402
109971,0.07179030063705506
109984,0.03462234689345695
109985,0.18673601150603383
109988,0.06551849497625126
109992,0.11594695886303533
110005,0.07034977223440853
110009,0.09015457826054538
110011,0.0562472999148115
110014,0.06682016176328416
110026,0.05095148650665506
110042,0.08024597573774123
110058,0.015616082526833466
110069,0.019983767103471942
110080,0.03732038539358731
110087,0.0794617339844879
110091,0.06395715975451982
110094,0.0895647856278053
110098,0.33075673735382516
110105,0.1312984438153426
110117,0.14049467901786838
110136,0.14134049628550732
110138,0.2676971070118489
110149,0.25385423885920233
110164,0.16636116076860555
110202,0.11928812014269746
110212,0.10327126276739462
110226,0.019747083543778948
110236,0.03646261273107414
110249,0.024495572805461285
110257,0.14228426312857292
110258,0.050021660623248
110277,0.039183787487278736
110282,0.0011092256707211049
110284,0.04592471323986105
110286,0.09175341588650308
110289,0.02010018127564594
110304,0.0480387294621414
110319,0.08131504246483673
110324,0.1483001765369979
110326,0.05142689952146491
110335,0.04717810002583424
110337,0.18818430727941954
110338,0.06897424705474853
110343,0.05097203495438172
110345,0.02159210162977098
110347,0.09877392357813637
110355,0.038016349217995384
110359,0.07464833957459974
110360,0.20494103931588087
110364,0.06936149405851251
110371,0.12976632679974273
110372,0.06957999746252284
110376,0.05822091420495779
110379,0.10780280647329975
110380,0.04869313763481052
110393,0.07070857619490031
110401,0.18007786421516916
110406,0.04332974685062299
110411,0.034350764186980465
110416,0.013562338412581405
110420,0.01394931442187481
110443,0.06529136301245858
110465,0.03353843533112672
110468,0.09128825602304447
110469,0.019581423739779374
110471,0.25069515244116175
110487,0.11565914646710906
110491,0.10479262237023078
110504,0.05776698145866378
110547,0.04038024531950827
110550,0.02445229468162148
110559,0.22417568190584067
110578,0.1427146983967353
110582,0.06047938399866498
110590,0.038912280164043446
110598,0.14590780585357713
110601,0.3695192075096065
110602,0.023220558735923345
110604,0.06893304998759461
110625,0.11952664101190152
110626,0.08786578743282919
110636,0.09863963378100721
110637,0.09234275767424503
110638,0.04314275535917854
110646,0.1253916201690425
110648,0.05947683918901272
110652,0.0727956018656106
110681,0.09643727179967816
110682,0.07396762079165906
110687,0.1587477002566973
110691,0.02863259664432715
110694,0.04977996760652302
110695,0.05975458867593558
110696,0.059753229254497504
110708,0.049119240253622895
110710,0.014717138361485384
110717,0.12539843747145085
110730,0.11397987686562208
110740,0.04313586783769853
110742,0.1323917930671674
110747,0.10342592670751533
110761,0.12278591769155348
110766,0.04068855253462675
110769,0.047408224127630835
110774,0.09339090056863608
110803,0.012904060306342169
110805,0.022926437063879763
110809,0.37731260329252103
110827,0.029947613022724
110832,0.11329524733219277
110839,0.09650287946700922
110859,0.07935111096095739
110861,0.023968567997550757
110863,0.0814557723970874
110865,0.07126930661729777
110881,0.0794496627322777
110889,0.04017322765859762
110891,0.04042693899075094
110894,0.00026270108804295726
110895,0.10350774338844049
110907,0.28472104645420265
110914,0.13407537985797952
110933,0.02506074779051341
110934,0.03843561232762972
110937,0.06742309022718686
110953,0.05898168618854919
110954,0.17797002295009023
110958,0.3205421262431254
110970,0.0005913490718700237
110974,0.05545727965248817
110977,0.0023645841318174457
110989,0.03033174378432172
110993,0.1996751290635585
110994,0.08689296880100286
111018,0.03451217188685245
111019,0.03795579852024962
111030,0.09450332129369443
111032,0.05377149238670722
111041,0.031845716577739304
111045,0.08976053622744729
111048,0.026850320956435043
111052,0.04723859229229697
111070,0.08901443177776693
111084,0.23954779149130237
111091,0.06182211399576687
111104,0.08202731972316586
111108,0.07936927184215092
111112,0.07456753145228398
111127,0.0854176011841425
111142,0.09365592850370491
111146,0.027108417396041556
111165,0.19518899959495034
111168,0.03961424018115632
111169,0.15014948313959517
111172,0.06905884908587127
111173,0.01389815016431831
111174,0.07309281058769103
111175,0.20429053709231387
111176,0.06754884298599094
111177,0.08336672355835739
111180,0.0765189061464214
111182,0.033295677064231054
111192,0.09900639100871343
111194,0.08362702162521225
111196,0.10074127379688919
111197,0.12457202673844021
111198,0.055273776299794464
111205,0.028998722666867826
111207,0.05215547314587177
111222,0.05307037592915488
111228,0.09361289764258744
111233,0.08922767138006775
111256,0.04860703098374534
111258,0.03215935002147773
111262,0.06099112865493537
111263,0.08171578250317729
111267,0.06901381403029913
111269,0.11319225643539227
111276,0.06797571993438396
111277,0.10449713975137431
111279,0.0627553500175426
111290,0.05499211220174301
111294,0.02848007618108336
111295,0.13541707636799657
111315,0.11208142775414254
111318,0.1460994717832418
111327,0.0306802750724819
111328,0.2419056360429875
111332,0.09223430596327345
111338,0.05210506672162852
111343,0.08984398948533452
111344,0.013510984117599061
111345,0.3824114661526563
111347,0.06017486027047821
111356,0.024204337881192722
111359,0.03465217540345368
111367,0.02830216254319349
111368,0.0405399953960682
111391,0.15635923984521288
111408,0.024304970915679923
111412,0.0744148376332479
111419,0.08106844004307677
111422,0.05354116724720477
111423,0.18922246223998263
111439,0.022627025712807006
111452,0.14003110216102238
111456,0.07642659939095356
111467,0.04407888955750988
111478,0.17082691349015236
111482,0.18679879863276214
111488,0.17669249527371675
111503,0.16506881844090757
111510,0.020857429798893986
111512,0.030671619043057007
111518,0.13018321329462415
111532,0.031883058435766394
111537,0.036335108017395215
111541,0.12142865443868787
111544,0.08683840240501826
111550,0.025208003617833954
111554,0.15657127538815643
111560,0.15555894628183012
111566,0.03490572566072049
111567,0.07457660625692958
111592,0.05371312237928043
111618,0.0005709476809436704
111620,0.037517030106284883
111627,0.024612177157073072
111641,0.12705087574476165
111646,0.1289738373630848
111652,0.08896615437195522
111657,0.10667509452461205
111664,0.04647263727285751
111665,0.05453879607869225
111669,0.02408165149826975
111673,0.06113356648409904
111687,0.036204051437377836
111688,0.03240994019249153
111689,0.04992325530541201
111694,0.12745424042615544
111695,0.23467027798197623
111698,0.13245325861508048
111703,0.02914811171760869
111709,0.023555159289635322
111712,0.05173967142930531
111715,0.02212198574578323
111724,0.07531684223551875
111730,0.05015232667738119
111747,0.07801633559534751
111760,0.04416073232631497
111761,0.0448740745732358
111763,0.08413602888810824
111776,0.049065178340996884
111777,0.0402475627172961
111781,0.09931659331615549
111793,0.09484933297908885
111804,0.13839011659698075
111810,0.17896421619823435
